D:\simulator-windows-64\IMG\center_2023_12_24_12_07_03_996.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_03_996.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_03_996.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_04_099.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_04_099.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_04_099.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_04_202.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_04_202.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_04_202.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_04_305.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_04_305.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_04_305.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_04_411.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_04_411.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_04_411.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_04_516.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_04_516.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_04_516.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_04_620.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_04_620.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_04_620.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_04_727.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_04_727.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_04_727.jpg, 0, 1, 0, 30.19018
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_04_834.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_04_834.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_04_834.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_04_943.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_04_943.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_04_943.jpg, 0, 1, 0, 30.1902
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_05_051.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_05_051.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_05_051.jpg, -0.2207805, 1, 0, 30.17704
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_05_157.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_05_157.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_05_157.jpg, -0.06880172, 1, 0, 30.19061
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_05_261.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_05_261.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_05_261.jpg, 0, 1, 0, 30.19002
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_05_368.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_05_368.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_05_368.jpg, 0, 1, 0, 30.19026
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_05_471.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_05_471.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_05_471.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_05_572.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_05_572.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_05_572.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_05_677.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_05_677.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_05_677.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_05_779.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_05_779.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_05_779.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_05_885.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_05_885.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_05_885.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_05_987.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_05_987.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_05_987.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_06_089.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_06_089.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_06_089.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_06_190.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_06_190.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_06_190.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_06_294.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_06_294.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_06_294.jpg, 0, 1, 0, 30.19033
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_06_399.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_06_399.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_06_399.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_06_505.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_06_505.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_06_505.jpg, 0, 1, 0, 30.19032
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_06_608.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_06_608.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_06_608.jpg, 0, 1, 0, 30.19032
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_06_712.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_06_712.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_06_712.jpg, -0.1037538, 1, 0, 30.18727
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_06_821.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_06_821.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_06_821.jpg, -0.07245058, 1, 0, 30.19032
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_06_926.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_06_926.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_06_926.jpg, 0, 1, 0, 30.18999
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_07_038.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_07_038.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_07_038.jpg, 0, 1, 0, 30.19027
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_07_146.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_07_146.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_07_146.jpg, 0, 1, 0, 30.19032
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_07_254.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_07_254.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_07_254.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_07_364.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_07_364.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_07_364.jpg, 0, 1, 0, 30.19032
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_07_471.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_07_471.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_07_471.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_07_580.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_07_580.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_07_580.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_07_688.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_07_688.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_07_688.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_07_794.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_07_794.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_07_794.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_07_900.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_07_900.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_07_900.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_08_006.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_08_006.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_08_006.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_08_113.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_08_113.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_08_113.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_08_218.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_08_218.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_08_218.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_08_324.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_08_324.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_08_324.jpg, -0.09448019, 1, 0, 30.18805
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_08_432.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_08_432.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_08_432.jpg, -0.2529975, 1, 0, 30.1783
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_08_538.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_08_538.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_08_538.jpg, 0, 1, 0, 30.1886
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_08_642.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_08_642.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_08_642.jpg, 0, 1, 0, 30.19018
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_08_747.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_08_747.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_08_747.jpg, 0, 1, 0, 30.19026
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_08_848.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_08_848.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_08_848.jpg, 0, 1, 0, 30.19019
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_08_954.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_08_954.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_08_954.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_09_056.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_09_056.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_09_056.jpg, 0, 1, 0, 30.19025
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_09_158.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_09_158.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_09_158.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_09_259.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_09_259.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_09_259.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_09_362.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_09_362.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_09_362.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_09_465.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_09_465.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_09_465.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_09_567.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_09_567.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_09_567.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_09_674.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_09_674.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_09_674.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_09_785.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_09_785.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_09_785.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_09_885.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_09_885.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_09_885.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_09_985.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_09_985.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_09_985.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_10_086.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_10_086.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_10_086.jpg, 0, 1, 0, 30.19034
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_10_187.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_10_187.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_10_187.jpg, 0, 1, 0, 30.19058
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_10_296.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_10_296.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_10_296.jpg, -0.2974044, 1, 0, 30.16818
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_10_405.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_10_405.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_10_405.jpg, -0.001620909, 1, 0, 30.18936
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_10_510.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_10_510.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_10_510.jpg, 0, 1, 0, 30.19001
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_10_614.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_10_614.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_10_614.jpg, 0, 1, 0, 30.19026
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_10_718.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_10_718.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_10_718.jpg, 0, 1, 0, 30.19032
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_10_822.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_10_822.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_10_822.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_10_924.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_10_924.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_10_924.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_11_030.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_11_030.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_11_030.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_11_132.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_11_132.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_11_132.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_11_234.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_11_234.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_11_234.jpg, 0, 1, 0, 30.19027
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_11_339.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_11_339.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_11_339.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_11_446.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_11_446.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_11_446.jpg, 0, 1, 0, 30.19044
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_11_549.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_11_549.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_11_549.jpg, 0, 1, 0, 30.19032
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_11_649.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_11_649.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_11_649.jpg, 0, 1, 0, 30.19011
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_11_749.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_11_749.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_11_749.jpg, 0, 1, 0, 30.19027
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_11_852.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_11_852.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_11_852.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_11_951.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_11_951.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_11_951.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_12_054.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_12_054.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_12_054.jpg, 0, 1, 0, 30.19027
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_12_154.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_12_154.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_12_154.jpg, 0, 1, 0, 30.19033
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_12_255.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_12_255.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_12_255.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_12_355.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_12_355.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_12_355.jpg, -0.2188017, 1, 0, 30.17701
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_12_456.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_12_456.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_12_456.jpg, -0.1398327, 1, 0, 30.19025
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_12_564.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_12_564.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_12_564.jpg, 0, 1, 0, 30.1897
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_12_666.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_12_666.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_12_666.jpg, 0, 1, 0, 30.19021
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_12_771.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_12_771.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_12_771.jpg, 0, 1, 0, 30.19034
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_12_879.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_12_879.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_12_879.jpg, 0, 1, 0, 30.19016
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_12_988.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_12_988.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_12_988.jpg, 0, 1, 0, 30.19027
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_13_095.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_13_095.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_13_095.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_13_195.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_13_195.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_13_195.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_13_302.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_13_302.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_13_302.jpg, 0, 1, 0, 30.19035
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_13_402.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_13_402.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_13_402.jpg, 0, 1, 0, 30.19033
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_13_508.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_13_508.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_13_508.jpg, -0.1602765, 1, 0, 30.18323
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_13_613.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_13_613.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_13_613.jpg, -0.2650208, 1, 0, 30.18028
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_13_716.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_13_716.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_13_716.jpg, 0, 1, 0, 30.18843
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_13_818.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_13_818.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_13_818.jpg, 0, 1, 0, 30.18997
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_13_922.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_13_922.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_13_922.jpg, 0, 1, 0, 30.19025
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_14_026.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_14_026.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_14_026.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_14_128.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_14_128.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_14_128.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_14_229.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_14_229.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_14_229.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_14_332.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_14_332.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_14_332.jpg, 0, 1, 0, 30.19027
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_14_434.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_14_434.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_14_434.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_14_538.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_14_538.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_14_538.jpg, 0, 1, 0, 30.19025
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_14_645.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_14_645.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_14_645.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_14_753.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_14_753.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_14_753.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_14_861.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_14_861.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_14_861.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_14_968.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_14_968.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_14_968.jpg, -0.2474058, 1, 0, 30.17532
D:\simulator-windows-64\IMG\center_2023_12_24_12_07_15_074.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_07_15_074.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_07_15_074.jpg, 0, 1, 0, 30.189
